timestamp,open,high,low,close,volume
2025-07-13 01:25:00,117326.4,117342.7,117312.8,117342.6,11.755
2025-07-13 01:26:00,117342.7,117365.1,117342.6,117365.0,15.186
2025-07-13 01:27:00,117365.1,117385.7,117365.1,117385.7,15.849
2025-07-13 01:28:00,117385.7,117385.7,117344.2,117344.3,14.91
2025-07-13 01:29:00,117344.2,117353.7,117344.2,117353.6,9.408
2025-07-13 01:30:00,117353.7,117368.2,117353.6,117368.1,25.974
2025-07-13 01:31:00,117368.2,117368.2,117334.2,117339.1,15.772
2025-07-13 01:32:00,117339.2,117368.8,117339.2,117368.7,3.568
2025-07-13 01:33:00,117368.7,117368.8,117368.7,117368.7,5.081
2025-07-13 01:34:00,117368.7,117368.8,117336.3,117336.3,23.239
2025-07-13 01:35:00,117336.4,117364.3,117336.3,117364.3,11.773
2025-07-13 01:36:00,117364.2,117443.7,117364.2,117400.1,49.254
2025-07-13 01:37:00,117400.0,117419.6,117390.6,117419.6,18.039
2025-07-13 01:38:00,117419.6,117431.3,117416.6,117431.3,21.3
2025-07-13 01:39:00,117431.3,117510.0,117431.3,117497.1,133.806
2025-07-13 01:40:00,117497.2,117497.2,117401.6,117430.7,92.6
2025-07-13 01:41:00,117430.7,117460.2,117430.6,117460.1,13.988
2025-07-13 01:42:00,117460.1,117460.2,117440.3,117459.6,19.954
2025-07-13 01:43:00,117459.7,117500.0,117459.7,117472.9,35.684
2025-07-13 01:44:00,117473.0,117507.4,117467.1,117507.4,24.442
2025-07-13 01:45:00,117507.4,117507.4,117494.1,117494.1,17.991
2025-07-13 01:46:00,117494.1,117524.3,117494.1,117524.2,24.427
2025-07-13 01:47:00,117524.2,117572.3,117524.2,117572.3,73.273
2025-07-13 01:48:00,117572.2,117635.4,117572.2,117592.6,127.035
2025-07-13 01:49:00,117592.6,117592.6,117560.5,117583.4,35.222
2025-07-13 01:50:00,117583.4,117583.4,117556.2,117556.3,20.671
2025-07-13 01:51:00,117556.3,117593.9,117556.2,117580.3,153.426
2025-07-13 01:52:00,117580.3,117607.6,117580.3,117597.6,69.024
2025-07-13 01:53:00,117597.6,117607.6,117590.9,117602.7,51.859
2025-07-13 01:54:00,117602.7,117602.8,117600.0,117600.0,18.538
2025-07-13 01:55:00,117600.0,117600.1,117514.6,117514.6,120.796
2025-07-13 01:56:00,117514.7,117514.7,117500.0,117501.0,32.603
2025-07-13 01:57:00,117501.0,117540.0,117501.0,117539.9,13.91
2025-07-13 01:58:00,117539.9,117540.0,117514.2,117525.2,39.568
2025-07-13 01:59:00,117525.1,117530.3,117510.7,117510.8,16.584
2025-07-13 02:00:00,117510.8,117510.8,117455.6,117484.4,51.89
2025-07-13 02:01:00,117484.4,117484.5,117455.6,117468.1,58.216
2025-07-13 02:02:00,117468.1,117468.1,117450.0,117450.1,17.404
2025-07-13 02:03:00,117450.0,117465.0,117450.0,117464.9,20.33
2025-07-13 02:04:00,117464.9,117468.4,117456.1,117456.2,23.65
2025-07-13 02:05:00,117456.2,117487.5,117456.1,117456.2,20.875
2025-07-13 02:06:00,117456.1,117457.5,117442.6,117457.4,37.571
2025-07-13 02:07:00,117457.4,117461.8,117444.3,117461.7,13.728
2025-07-13 02:08:00,117461.8,117461.8,117442.1,117442.1,7.449
2025-07-13 02:09:00,117442.2,117472.9,117440.3,117472.8,9.53
2025-07-13 02:10:00,117472.8,117472.9,117472.8,117472.9,2.468
2025-07-13 02:11:00,117472.8,117478.8,117439.5,117444.2,30.672
2025-07-13 02:12:00,117444.2,117444.2,117444.1,117444.2,7.952
2025-07-13 02:13:00,117444.1,117444.1,117431.0,117431.1,13.902
2025-07-13 02:14:00,117431.1,117431.1,117431.0,117431.1,2.93
2025-07-13 02:15:00,117431.0,117431.1,117416.6,117416.6,12.99
2025-07-13 02:16:00,117416.6,117416.7,117406.8,117406.8,17.998
2025-07-13 02:17:00,117406.8,117406.9,117401.2,117401.2,9.907
2025-07-13 02:18:00,117401.2,117401.3,117360.1,117367.9,143.595
2025-07-13 02:19:00,117368.0,117377.3,117360.2,117377.2,12.864
2025-07-13 02:20:00,117377.3,117384.4,117377.3,117384.3,6.797
2025-07-13 02:21:00,117384.4,117384.4,117365.2,117365.3,13.215
2025-07-13 02:22:00,117365.2,117384.4,117361.6,117367.7,54.866
2025-07-13 02:23:00,117367.8,117373.7,117367.7,117367.8,18.869
2025-07-13 02:24:00,117367.8,117373.7,117367.8,117373.6,9.803
2025-07-13 02:25:00,117373.6,117373.7,117373.6,117373.6,7.117
2025-07-13 02:26:00,117373.6,117380.8,117373.6,117380.8,12.311
2025-07-13 02:27:00,117380.7,117392.3,117376.2,117376.2,8.836
2025-07-13 02:28:00,117376.2,117376.3,117376.2,117376.3,6.852
2025-07-13 02:29:00,117376.2,117387.7,117376.2,117387.6,5.049
2025-07-13 02:30:00,117387.6,117387.7,117367.0,117367.1,11.186
2025-07-13 02:31:00,117367.1,117375.8,117359.4,117375.8,31.825
2025-07-13 02:32:00,117375.7,117375.8,117375.7,117375.7,4.048
2025-07-13 02:33:00,117375.7,117403.0,117375.7,117403.0,6.903
2025-07-13 02:34:00,117403.0,117403.0,117402.9,117402.9,6.063
2025-07-13 02:35:00,117403.0,117403.0,117360.0,117365.9,29.968
2025-07-13 02:36:00,117366.0,117403.2,117365.9,117403.2,13.899
2025-07-13 02:37:00,117403.2,117403.2,117399.1,117399.1,4.594
2025-07-13 02:38:00,117399.1,117399.6,117399.1,117399.6,8.267
2025-07-13 02:39:00,117399.6,117399.6,117382.6,117382.7,11.03
2025-07-13 02:40:00,117382.7,117382.7,117382.6,117382.7,1.828
2025-07-13 02:41:00,117382.6,117408.0,117382.6,117408.0,11.197
2025-07-13 02:42:00,117408.0,117477.6,117407.9,117467.0,67.93
2025-07-13 02:43:00,117466.9,117467.0,117466.9,117466.9,5.163
2025-07-13 02:44:00,117466.9,117467.0,117466.9,117466.9,3.017
2025-07-13 02:45:00,117467.0,117480.0,117466.9,117480.0,14.928
2025-07-13 02:46:00,117479.9,117512.3,117479.9,117507.6,22.734
2025-07-13 02:47:00,117507.6,117507.7,117507.6,117507.6,11.486
2025-07-13 02:48:00,117507.7,117507.7,117507.6,117507.6,4.955
2025-07-13 02:49:00,117507.7,117510.0,117507.6,117510.0,8.071
2025-07-13 02:50:00,117510.0,117510.0,117509.9,117509.9,5.171
2025-07-13 02:51:00,117509.9,117510.0,117509.9,117509.9,6.69
2025-07-13 02:52:00,117509.9,117510.0,117509.9,117510.0,11.004
2025-07-13 02:53:00,117510.0,117608.4,117510.0,117570.3,146.048
2025-07-13 02:54:00,117571.3,117618.9,117571.3,117615.1,73.283
2025-07-13 02:55:00,117615.1,117794.7,117611.0,117711.2,467.18
2025-07-13 02:56:00,117711.2,117720.4,117596.2,117638.0,76.77
2025-07-13 02:57:00,117638.0,117651.9,117620.4,117622.6,27.363
2025-07-13 02:58:00,117622.5,117622.6,117585.2,117585.2,38.181
2025-07-13 02:59:00,117585.1,117585.2,117573.9,117573.9,13.407
2025-07-13 03:00:00,117574.0,117629.0,117573.9,117622.5,33.514
2025-07-13 03:01:00,117622.5,117622.6,117621.6,117621.6,18.176
2025-07-13 03:02:00,117621.6,117621.7,117580.1,117590.2,34.287
2025-07-13 03:03:00,117590.3,117602.1,117590.2,117602.1,11.511
2025-07-13 03:04:00,117602.1,117602.1,117582.5,117602.1,21.465
2025-07-13 03:05:00,117602.0,117642.0,117602.0,117641.9,17.262
2025-07-13 03:06:00,117641.9,117650.0,117608.4,117608.4,44.44
2025-07-13 03:07:00,117608.5,117608.5,117571.6,117595.0,28.335
2025-07-13 03:08:00,117595.0,117595.1,117582.9,117582.9,10.613
2025-07-13 03:09:00,117583.0,117597.5,117583.0,117597.2,20.301
2025-07-13 03:10:00,117597.2,117597.3,117557.3,117565.9,36.408
2025-07-13 03:11:00,117566.0,117566.0,117557.4,117557.4,5.058
2025-07-13 03:12:00,117557.5,117566.0,117557.4,117565.9,16.729
2025-07-13 03:13:00,117566.0,117566.0,117565.9,117565.9,4.266
2025-07-13 03:14:00,117566.0,117566.0,117561.9,117561.9,9.034
2025-07-13 03:15:00,117561.9,117572.3,117557.4,117572.2,21.654
2025-07-13 03:16:00,117572.3,117623.6,117572.3,117623.5,16.98
2025-07-13 03:17:00,117623.4,117623.5,117612.8,117612.8,8.851
2025-07-13 03:18:00,117612.8,117612.9,117612.8,117612.8,3.582
2025-07-13 03:19:00,117612.8,117650.0,117612.8,117650.0,38.918
2025-07-13 03:20:00,117649.9,117718.9,117649.9,117718.9,50.16
2025-07-13 03:21:00,117718.9,117718.9,117709.9,117710.0,45.272
2025-07-13 03:22:00,117709.9,117722.9,117709.9,117722.8,40.09
2025-07-13 03:23:00,117722.9,117722.9,117713.0,117713.0,23.042
2025-07-13 03:24:00,117713.1,117713.1,117701.2,117701.2,23.002
2025-07-13 03:25:00,117701.2,117739.8,117701.2,117735.4,37.436
2025-07-13 03:26:00,117735.5,117735.5,117718.8,117718.9,27.232
2025-07-13 03:27:00,117718.8,117718.9,117718.8,117718.8,13.563
2025-07-13 03:28:00,117718.9,117722.0,117718.8,117721.9,24.646
2025-07-13 03:29:00,117721.9,117724.7,117721.9,117722.0,29.118
2025-07-13 03:30:00,117721.9,117728.0,117721.9,117727.9,27.043
2025-07-13 03:31:00,117728.0,117750.0,117726.4,117750.0,28.077
2025-07-13 03:32:00,117749.9,117760.9,117749.3,117749.3,40.428
2025-07-13 03:33:00,117749.3,117767.2,117749.3,117762.7,44.288
2025-07-13 03:34:00,117762.7,117770.0,117753.8,117770.0,32.373
2025-07-13 03:35:00,117769.9,117770.0,117769.9,117769.9,22.118
2025-07-13 03:36:00,117770.0,117786.4,117769.9,117786.4,39.03
2025-07-13 03:37:00,117786.4,117791.0,117780.0,117780.1,41.157
2025-07-13 03:38:00,117780.1,117780.1,117736.4,117746.6,54.913
2025-07-13 03:39:00,117746.5,117746.6,117709.6,117709.6,36.146
2025-07-13 03:40:00,117709.6,117759.4,117709.5,117759.4,49.739
2025-07-13 03:41:00,117759.4,117765.6,117752.6,117765.5,32.75
2025-07-13 03:42:00,117765.5,117765.6,117731.7,117741.2,34.317
2025-07-13 03:43:00,117741.1,117741.2,117737.2,117737.2,24.483
2025-07-13 03:44:00,117737.3,117737.3,117700.0,117700.0,19.251
2025-07-13 03:45:00,117700.0,117700.1,117671.4,117671.4,14.398
2025-07-13 03:46:00,117671.4,117671.5,117627.9,117641.3,50.539
2025-07-13 03:47:00,117641.5,117679.2,117641.5,117679.1,12.896
2025-07-13 03:48:00,117679.2,117689.3,117650.2,117660.0,49.691
2025-07-13 03:49:00,117660.0,117660.0,117645.5,117645.5,12.191
2025-07-13 03:50:00,117645.6,117725.2,117645.5,117725.2,21.032
2025-07-13 03:51:00,117725.1,117742.4,117725.1,117738.8,17.161
2025-07-13 03:52:00,117738.8,117752.2,117703.4,117752.1,43.248
2025-07-13 03:53:00,117752.1,117752.2,117746.0,117746.1,11.88
2025-07-13 03:54:00,117746.1,117746.1,117735.5,117735.5,14.594
2025-07-13 03:55:00,117735.5,117735.6,117735.5,117735.5,8.72
2025-07-13 03:56:00,117735.6,117735.6,117711.0,117716.9,19.614
2025-07-13 03:57:00,117716.9,117717.0,117716.9,117716.9,6.58
2025-07-13 03:58:00,117716.9,117717.0,117698.1,117711.3,18.523
2025-07-13 03:59:00,117711.4,117711.6,117711.3,117711.5,16.398
2025-07-13 04:00:00,117711.6,117736.7,117711.5,117736.7,20.923
2025-07-13 04:01:00,117736.6,117736.7,117696.4,117696.4,30.338
2025-07-13 04:02:00,117696.4,117696.5,117685.7,117685.7,15.009
2025-07-13 04:03:00,117685.7,117692.9,117673.5,117673.5,20.7
2025-07-13 04:04:00,117673.6,117680.0,117666.0,117680.0,15.592
2025-07-13 04:05:00,117679.9,117680.0,117679.9,117679.9,5.59
2025-07-13 04:06:00,117680.0,117680.0,117668.3,117669.2,35.031
2025-07-13 04:07:00,117669.3,117669.3,117639.7,117658.9,28.328
2025-07-13 04:08:00,117659.0,117686.3,117658.9,117686.2,15.032
2025-07-13 04:09:00,117686.2,117701.0,117686.2,117701.0,15.769
2025-07-13 04:10:00,117700.9,117727.0,117697.2,117697.2,23.556
2025-07-13 04:11:00,117697.3,117705.1,117686.3,117686.4,14.99
2025-07-13 04:12:00,117686.4,117686.4,117686.2,117686.2,4.87
2025-07-13 04:13:00,117686.2,117708.1,117686.2,117708.1,26.253
2025-07-13 04:14:00,117708.0,117708.1,117708.0,117708.1,8.579
2025-07-13 04:15:00,117708.0,117708.1,117680.1,117680.2,39.78
2025-07-13 04:16:00,117680.1,117709.8,117680.1,117709.8,13.185
2025-07-13 04:17:00,117709.8,117709.8,117685.0,117685.1,18.594
2025-07-13 04:18:00,117685.0,117738.0,117685.0,117734.4,26.884
2025-07-13 04:19:00,117734.5,117771.2,117730.9,117771.2,34.853
2025-07-13 04:20:00,117771.1,117771.2,117753.4,117753.5,19.508
2025-07-13 04:21:00,117753.5,117780.5,117751.6,117763.4,63.931
2025-07-13 04:22:00,117763.4,117764.9,117757.6,117757.6,9.739
2025-07-13 04:23:00,117757.7,117781.0,117734.7,117734.7,36.886
2025-07-13 04:24:00,117734.6,117734.6,117722.5,117722.6,7.686
2025-07-13 04:25:00,117722.5,117732.3,117718.2,117726.4,6.225
2025-07-13 04:26:00,117726.3,117726.4,117726.3,117726.3,2.872
2025-07-13 04:27:00,117726.4,117726.4,117722.3,117722.3,8.846
2025-07-13 04:28:00,117722.4,117732.3,117722.3,117732.2,17.055
2025-07-13 04:29:00,117732.2,117732.3,117732.2,117732.2,11.698
2025-07-13 04:30:00,117732.2,117741.8,117726.3,117741.7,42.035
2025-07-13 04:31:00,117741.8,117768.4,117741.7,117753.0,27.423
2025-07-13 04:32:00,117752.9,117753.0,117752.9,117753.0,11.38
2025-07-13 04:33:00,117753.0,117766.2,117752.9,117766.1,19.242
2025-07-13 04:34:00,117766.1,117784.6,117766.1,117784.6,25.361
2025-07-13 04:35:00,117784.6,117788.0,117784.6,117787.9,22.829
2025-07-13 04:36:00,117787.8,117787.9,117780.0,117780.0,17.575
2025-07-13 04:37:00,117780.1,117787.6,117780.0,117787.6,30.647
2025-07-13 04:38:00,117787.5,117787.6,117780.2,117780.2,23.865
2025-07-13 04:39:00,117780.2,117822.7,117770.9,117820.6,136.913
2025-07-13 04:40:00,117820.6,117835.0,117783.2,117783.2,103.895
2025-07-13 04:41:00,117783.2,117783.3,117772.8,117777.4,24.336
2025-07-13 04:42:00,117777.4,117792.5,117777.3,117784.8,19.636
2025-07-13 04:43:00,117784.8,117784.9,117784.8,117784.9,5.769
2025-07-13 04:44:00,117784.8,117784.9,117784.8,117784.9,5.987
2025-07-13 04:45:00,117784.8,117796.4,117781.8,117796.4,18.171
2025-07-13 04:46:00,117796.3,117796.4,117788.2,117788.3,24.79
2025-07-13 04:47:00,117788.3,117800.0,117788.2,117800.0,27.573
2025-07-13 04:48:00,117800.0,117820.7,117799.9,117820.7,20.011
2025-07-13 04:49:00,117820.6,117831.0,117820.6,117831.0,28.794
2025-07-13 04:50:00,117831.0,117846.1,117830.9,117846.1,64.292
2025-07-13 04:51:00,117846.1,117850.0,117846.0,117849.9,48.091
2025-07-13 04:52:00,117849.9,117850.0,117849.9,117849.9,26.466
2025-07-13 04:53:00,117849.9,117850.0,117840.6,117840.6,53.167
2025-07-13 04:54:00,117840.6,117840.7,117840.6,117840.6,13.861
2025-07-13 04:55:00,117840.7,117840.7,117823.4,117823.4,36.575
2025-07-13 04:56:00,117823.4,117823.5,117819.0,117819.0,12.903
2025-07-13 04:57:00,117819.1,117842.9,117819.0,117842.9,35.23
2025-07-13 04:58:00,117842.9,117842.9,117842.8,117842.9,5.344
2025-07-13 04:59:00,117842.9,117842.9,117842.8,117842.8,16.054
2025-07-13 05:00:00,117842.8,117851.5,117834.7,117851.5,110.976
2025-07-13 05:01:00,117851.5,117851.5,117809.9,117824.4,75.295
2025-07-13 05:02:00,117824.4,117824.5,117820.0,117820.0,8.774
2025-07-13 05:03:00,117820.0,117834.1,117813.9,117834.0,32.928
2025-07-13 05:04:00,117834.1,117860.0,117834.0,117859.9,114.989
2025-07-13 05:05:00,117859.9,117860.0,117850.9,117850.9,25.559
2025-07-13 05:06:00,117851.0,117851.0,117850.9,117850.9,9.678
2025-07-13 05:07:00,117850.9,117851.0,117850.9,117851.0,11.515
2025-07-13 05:08:00,117850.9,117856.9,117850.9,117856.9,23.251
2025-07-13 05:09:00,117856.9,117860.0,117856.8,117860.0,25.494
2025-07-13 05:10:00,117860.0,117860.0,117838.8,117838.9,26.298
2025-07-13 05:11:00,117838.9,117838.9,117838.8,117838.9,21.7
2025-07-13 05:12:00,117838.8,117838.9,117819.2,117819.3,29.794
2025-07-13 05:13:00,117819.3,117831.1,117819.2,117831.1,13.7
2025-07-13 05:14:00,117831.1,117831.1,117820.4,117820.5,26.673
2025-07-13 05:15:00,117820.4,117820.5,117805.0,117805.0,30.33
2025-07-13 05:16:00,117805.1,117805.1,117773.6,117773.6,35.695
2025-07-13 05:17:00,117773.6,117784.9,117773.6,117777.1,27.897
2025-07-13 05:18:00,117777.2,117777.2,117776.9,117776.9,13.432
2025-07-13 05:19:00,117777.0,117777.0,117766.7,117766.8,26.092
2025-07-13 05:20:00,117766.7,117776.9,117766.7,117775.1,16.597
2025-07-13 05:21:00,117775.2,117775.2,117770.7,117770.8,8.861
2025-07-13 05:22:00,117770.8,117770.8,117770.7,117770.7,16.257
2025-07-13 05:23:00,117770.7,117770.8,117768.5,117768.6,8.25
2025-07-13 05:24:00,117768.5,117768.6,117766.7,117766.8,15.788
2025-07-13 05:25:00,117766.7,117766.8,117733.7,117733.7,38.547
2025-07-13 05:26:00,117733.7,117787.9,117733.7,117785.6,47.405
2025-07-13 05:27:00,117785.6,117790.0,117785.5,117790.0,9.721
2025-07-13 05:28:00,117790.0,117790.0,117789.9,117789.9,10.31
2025-07-13 05:29:00,117789.9,117790.0,117789.9,117790.0,8.62
2025-07-13 05:30:00,117790.0,117790.0,117789.9,117789.9,5.153
2025-07-13 05:31:00,117790.0,117790.0,117789.9,117789.9,7.383
2025-07-13 05:32:00,117790.0,117858.0,117789.9,117857.9,50.31
2025-07-13 05:33:00,117857.9,117858.0,117857.9,117858.0,11.375
2025-07-13 05:34:00,117858.0,117858.0,117857.9,117858.0,20.273
2025-07-13 05:35:00,117857.9,117858.0,117852.1,117852.1,22.408
2025-07-13 05:36:00,117852.2,117852.2,117846.1,117846.2,19.327
2025-07-13 05:37:00,117846.1,117846.2,117814.6,117814.6,40.751
2025-07-13 05:38:00,117814.7,117814.7,117808.4,117813.9,21.034
2025-07-13 05:39:00,117814.0,117840.7,117813.9,117840.7,15.845
2025-07-13 05:40:00,117840.7,117840.7,117809.4,117809.5,25.858
2025-07-13 05:41:00,117809.5,117816.0,117683.1,117685.9,97.339
2025-07-13 05:42:00,117685.8,117738.1,117685.8,117738.1,37.73
2025-07-13 05:43:00,117738.0,117738.1,117729.1,117729.1,15.611
2025-07-13 05:44:00,117729.2,117729.2,117720.1,117720.1,20.26
2025-07-13 05:45:00,117720.2,117720.2,117681.4,117696.5,119.214
2025-07-13 05:46:00,117696.5,117696.5,117643.1,117664.5,108.577
2025-07-13 05:47:00,117664.6,117719.2,117664.5,117712.7,34.336
2025-07-13 05:48:00,117712.8,117712.8,117712.7,117712.7,17.689
2025-07-13 05:49:00,117712.8,117712.8,117674.9,117674.9,42.071
2025-07-13 05:50:00,117674.9,117678.5,117657.2,117678.4,27.546
2025-07-13 05:51:00,117678.4,117678.5,117649.5,117678.5,45.829
2025-07-13 05:52:00,117678.5,117678.5,117678.4,117678.4,5.115
2025-07-13 05:53:00,117678.4,117678.5,117661.5,117661.5,12.498
2025-07-13 05:54:00,117661.6,117670.5,117661.5,117670.5,15.542
2025-07-13 05:55:00,117670.4,117706.9,117670.4,117706.8,29.441
2025-07-13 05:56:00,117706.8,117725.0,117706.8,117719.2,18.095
2025-07-13 05:57:00,117719.2,117727.5,117701.9,117702.0,29.139
2025-07-13 05:58:00,117702.0,117702.0,117701.9,117701.9,13.742
2025-07-13 05:59:00,117702.0,117715.0,117701.9,117714.9,16.181
2025-07-13 06:00:00,117714.9,117715.0,117714.9,117715.0,16.249
2025-07-13 06:01:00,117715.0,117715.0,117690.1,117690.2,19.634
2025-07-13 06:02:00,117690.2,117707.6,117690.1,117707.6,26.288
2025-07-13 06:03:00,117707.5,117731.0,117707.5,117731.0,39.044
2025-07-13 06:04:00,117730.9,117731.0,117730.8,117730.9,17.788
2025-07-13 06:05:00,117730.9,117730.9,117730.8,117730.8,8.266
2025-07-13 06:06:00,117730.8,117744.9,117730.8,117744.9,9.637
2025-07-13 06:07:00,117744.9,117750.0,117726.5,117726.6,33.199
2025-07-13 06:08:00,117726.6,117741.7,117726.5,117741.7,8.894
2025-07-13 06:09:00,117741.7,117741.7,117741.6,117741.7,5.062
2025-07-13 06:10:00,117741.6,117741.7,117741.6,117741.7,13.847
2025-07-13 06:11:00,117741.7,117741.7,117741.6,117741.7,12.971
2025-07-13 06:12:00,117741.7,117741.7,117713.3,117713.4,22.141
2025-07-13 06:13:00,117713.3,117739.1,117713.3,117739.1,16.277
2025-07-13 06:14:00,117739.1,117739.1,117739.0,117739.0,12.942
2025-07-13 06:15:00,117739.0,117750.0,117739.0,117750.0,21.829
2025-07-13 06:16:00,117750.0,117755.5,117749.9,117755.5,14.144
2025-07-13 06:17:00,117755.5,117755.5,117718.9,117720.9,27.811
2025-07-13 06:18:00,117720.9,117740.3,117720.9,117740.3,10.544
2025-07-13 06:19:00,117740.3,117755.5,117740.2,117755.5,8.556
2025-07-13 06:20:00,117755.5,117758.5,117755.4,117758.5,8.853
2025-07-13 06:21:00,117758.5,117758.5,117758.4,117758.4,7.23
2025-07-13 06:22:00,117758.5,117780.9,117758.4,117780.9,19.407
2025-07-13 06:23:00,117780.9,117782.2,117780.8,117782.2,13.823
2025-07-13 06:24:00,117782.1,117807.4,117782.1,117807.4,16.992
2025-07-13 06:25:00,117807.4,117817.7,117807.4,117817.6,29.716
2025-07-13 06:26:00,117817.7,117817.7,117807.4,117808.4,52.592
2025-07-13 06:27:00,117808.4,117808.4,117808.3,117808.4,12.651
2025-07-13 06:28:00,117808.4,117808.4,117808.3,117808.4,8.709
2025-07-13 06:29:00,117808.4,117808.4,117808.3,117808.3,4.209
2025-07-13 06:30:00,117808.4,117812.6,117808.3,117812.6,16.845
2025-07-13 06:31:00,117812.5,117812.6,117812.5,117812.6,7.361
2025-07-13 06:32:00,117812.5,117812.6,117812.5,117812.6,2.642
2025-07-13 06:33:00,117812.6,117840.2,117812.5,117840.2,61.867
2025-07-13 06:34:00,117840.2,117864.3,117834.9,117860.5,66.485
2025-07-13 06:35:00,117860.4,117860.4,117852.5,117859.5,18.789
2025-07-13 06:36:00,117859.4,117885.0,117859.4,117884.9,98.186
2025-07-13 06:37:00,117885.0,117888.0,117884.9,117887.8,36.81
2025-07-13 06:38:00,117887.9,117942.0,117887.8,117921.2,227.516
2025-07-13 06:39:00,117921.1,117930.5,117897.5,117920.5,66.73
2025-07-13 06:40:00,117920.4,117920.5,117896.6,117897.5,41.486
2025-07-13 06:41:00,117897.5,117909.9,117897.4,117909.9,20.798
2025-07-13 06:42:00,117909.9,117920.0,117909.7,117920.0,30.951
2025-07-13 06:43:00,117919.9,117940.4,117919.9,117940.4,30.287
2025-07-13 06:44:00,117940.4,117940.4,117925.1,117925.2,37.02
2025-07-13 06:45:00,117925.2,117925.2,117880.4,117880.4,51.561
2025-07-13 06:46:00,117880.4,117880.5,117854.7,117854.8,45.134
2025-07-13 06:47:00,117854.7,117867.9,117854.7,117858.7,12.315
2025-07-13 06:48:00,117858.8,117858.8,117858.7,117858.8,8.234
2025-07-13 06:49:00,117858.7,117858.8,117848.5,117848.5,18.666
2025-07-13 06:50:00,117848.6,117877.2,117838.4,117877.1,59.545
2025-07-13 06:51:00,117877.2,117877.2,117859.0,117859.1,20.221
2025-07-13 06:52:00,117859.1,117870.9,117859.0,117862.2,22.076
2025-07-13 06:53:00,117862.1,117862.2,117838.4,117838.5,26.921
2025-07-13 06:54:00,117838.5,117841.0,117838.4,117841.0,20.732
2025-07-13 06:55:00,117841.0,117841.0,117833.0,117835.5,23.878
2025-07-13 06:56:00,117835.6,117839.9,117833.0,117839.8,21.946
2025-07-13 06:57:00,117839.9,117839.9,117839.8,117839.9,5.791
2025-07-13 06:58:00,117839.9,117839.9,117839.8,117839.8,3.649
2025-07-13 06:59:00,117839.9,117839.9,117839.8,117839.8,8.964
2025-07-13 07:00:00,117839.9,117839.9,117839.8,117839.9,33.508
2025-07-13 07:01:00,117839.9,117839.9,117839.8,117839.9,14.42
2025-07-13 07:02:00,117839.9,117839.9,117820.0,117820.1,20.633
2025-07-13 07:03:00,117820.1,117820.1,117797.8,117797.8,29.194
2025-07-13 07:04:00,117797.8,117817.6,117797.8,117817.5,45.758
2025-07-13 07:05:00,117817.6,117839.5,117817.5,117839.5,29.231
2025-07-13 07:06:00,117839.4,117857.4,117839.4,117857.4,14.509
